episode,t,factory_stock,warehouse_stock_0,warehouse_stock_1,production_level,shipping_to_warehouse_0,shipping_to_warehouse_1,timestep_reward,total_reward
7,41,5.0,7.0,4.0,10,5.0,0.0,-171.0,3910.0
7,42,0.0,6.0,8.0,0,0.0,5.0,88.0,3998.0
7,43,0.0,5.0,6.0,0,0.0,0.0,228.0,4226.0
7,44,0.0,3.0,4.0,0,0.0,0.0,344.0,4570.0
7,45,0.0,7.0,7.0,10,5.0,5.0,-211.0,4359.0
7,46,0.0,6.0,5.0,0,0.0,0.0,230.0,4589.0
7,47,0.0,4.0,4.0,0,0.0,0.0,246.0,4835.0
7,48,0.0,8.0,7.0,10,5.0,5.0,-215.0,4620.0
7,49,0.0,6.0,5.0,0,0.0,0.0,326.0,4946.0
8,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
8,1,0.0,8.0,6.0,10,5.0,5.0,-209.0,-384.0
8,2,0.0,7.0,3.0,0,0.0,0.0,332.0,-52.0
8,3,5.0,3.0,6.0,10,0.0,5.0,104.0,52.0
8,4,0.0,6.0,4.0,0,5.0,0.0,317.0,369.0
8,5,5.0,4.0,7.0,10,0.0,5.0,-98.0,271.0
8,6,0.0,8.0,5.0,0,5.0,0.0,207.0,478.0
8,7,0.0,7.0,4.0,0,0.0,0.0,138.0,616.0
8,8,5.0,6.0,7.0,10,0.0,5.0,-202.0,414.0
8,9,5.0,1.0,5.0,0,0.0,0.0,624.0,1038.0
8,10,0.0,5.0,3.0,0,5.0,0.0,231.0,1269.0
8,11,5.0,4.0,7.0,10,0.0,5.0,-288.0,981.0
8,12,0.0,7.0,5.0,0,5.0,0.0,307.0,1288.0
8,13,0.0,5.0,3.0,0,0.0,0.0,342.0,1630.0
8,14,5.0,4.0,6.0,10,0.0,5.0,-188.0,1442.0
8,15,0.0,8.0,4.0,0,5.0,0.0,213.0,1655.0
8,16,5.0,6.0,8.0,10,0.0,5.0,-206.0,1449.0
8,17,5.0,4.0,6.0,0,0.0,0.0,318.0,1767.0
8,18,0.0,8.0,4.0,0,5.0,0.0,213.0,1980.0
8,19,5.0,7.0,8.0,10,0.0,5.0,-306.0,1674.0
8,20,5.0,5.0,6.0,0,0.0,0.0,314.0,1988.0
8,21,5.0,4.0,4.0,0,0.0,0.0,234.0,2222.0
8,22,5.0,8.0,6.0,10,5.0,5.0,-125.0,2097.0
8,23,5.0,6.0,5.0,0,0.0,0.0,222.0,2319.0
8,24,5.0,4.0,3.0,0,0.0,0.0,336.0,2655.0
8,25,5.0,7.0,7.0,10,5.0,5.0,-219.0,2436.0
8,26,5.0,4.0,5.0,0,0.0,0.0,420.0,2856.0
8,27,0.0,7.0,3.0,0,5.0,0.0,319.0,3175.0
8,28,5.0,5.0,6.0,10,0.0,5.0,-96.0,3079.0
8,29,5.0,3.0,4.0,0,0.0,0.0,334.0,3413.0
8,30,5.0,5.0,7.0,10,5.0,5.0,-21.0,3392.0
8,31,5.0,4.0,5.0,0,0.0,0.0,228.0,3620.0
8,32,0.0,8.0,4.0,0,5.0,0.0,119.0,3739.0
8,33,5.0,6.0,6.0,10,0.0,5.0,-6.0,3733.0
8,34,5.0,4.0,5.0,0,0.0,0.0,230.0,3963.0
8,35,0.0,8.0,3.0,0,5.0,0.0,219.0,4182.0
8,36,5.0,6.0,6.0,10,0.0,5.0,-100.0,4082.0
8,37,5.0,5.0,4.0,0,0.0,0.0,230.0,4312.0
8,38,0.0,3.0,8.0,0,0.0,5.0,196.0,4508.0
8,39,5.0,6.0,6.0,10,5.0,0.0,-85.0,4423.0
8,40,5.0,5.0,4.0,0,0.0,0.0,230.0,4653.0
8,41,0.0,3.0,7.0,0,0.0,5.0,296.0,4949.0
8,42,5.0,7.0,5.0,10,5.0,0.0,-179.0,4770.0
8,43,5.0,5.0,2.0,0,0.0,0.0,432.0,5202.0
8,44,0.0,3.0,5.0,0,0.0,5.0,308.0,5510.0
8,45,5.0,7.0,3.0,10,5.0,0.0,-167.0,5343.0
8,46,0.0,6.0,6.0,0,0.0,5.0,194.0,5537.0
8,47,0.0,4.0,3.0,0,0.0,0.0,440.0,5977.0
8,48,0.0,7.0,6.0,10,5.0,5.0,-109.0,5868.0
8,49,0.0,6.0,5.0,0,0.0,0.0,136.0,6004.0
9,0,0.0,4.0,4.0,10,5.0,5.0,-275.0,-275.0
9,1,0.0,8.0,8.0,10,5.0,5.0,-315.0,-590.0
9,2,0.0,6.0,6.0,0,0.0,0.0,320.0,-270.0
9,3,0.0,5.0,4.0,0,0.0,0.0,240.0,-30.0
9,4,5.0,4.0,6.0,10,0.0,5.0,-94.0,-124.0
9,5,0.0,8.0,4.0,0,5.0,0.0,213.0,89.0
9,6,5.0,6.0,8.0,10,0.0,5.0,-206.0,-117.0
9,7,5.0,4.0,6.0,0,0.0,0.0,318.0,201.0
9,8,0.0,8.0,4.0,0,5.0,0.0,213.0,414.0
9,9,5.0,7.0,7.0,10,0.0,5.0,-206.0,208.0
9,10,5.0,5.0,5.0,0,0.0,0.0,320.0,528.0
9,11,5.0,3.0,3.0,0,0.0,0.0,340.0,868.0
9,12,5.0,4.0,6.0,10,5.0,5.0,85.0,953.0
9,13,0.0,8.0,5.0,0,5.0,0.0,113.0,1066.0
9,14,0.0,6.0,3.0,0,0.0,0.0,338.0,1404.0
9,15,5.0,5.0,7.0,10,0.0,5.0,-292.0,1112.0
9,16,5.0,4.0,5.0,0,0.0,0.0,228.0,1340.0
9,17,0.0,8.0,3.0,0,5.0,0.0,219.0,1559.0
9,18,5.0,7.0,6.0,10,0.0,5.0,-200.0,1359.0
9,19,5.0,6.0,3.0,0,0.0,0.0,326.0,1685.0
9,20,0.0,5.0,6.0,0,0.0,5.0,198.0,1883.0
9,21,0.0,3.0,2.0,0,0.0,0.0,544.0,2427.0
9,22,0.0,5.0,5.0,10,5.0,5.0,1.0,2428.0
9,23,0.0,4.0,0.0,0,0.0,0.0,550.0,2978.0
9,24,0.0,7.0,3.0,10,5.0,5.0,-91.0,2887.0
9,25,5.0,5.0,6.0,10,0.0,5.0,-96.0,2791.0
9,26,5.0,4.0,5.0,0,0.0,0.0,134.0,2925.0
9,27,0.0,8.0,3.0,0,5.0,0.0,219.0,3144.0
9,28,5.0,7.0,7.0,10,0.0,5.0,-300.0,2844.0
9,29,5.0,6.0,6.0,0,0.0,0.0,120.0,2964.0
9,30,5.0,4.0,4.0,0,0.0,0.0,330.0,3294.0
9,31,5.0,7.0,6.0,10,5.0,5.0,-25.0,3269.0
9,32,5.0,5.0,4.0,0,0.0,0.0,326.0,3595.0
9,33,0.0,3.0,7.0,0,0.0,5.0,296.0,3891.0
9,34,5.0,6.0,5.0,10,5.0,0.0,-79.0,3812.0
9,35,5.0,4.0,4.0,0,0.0,0.0,236.0,4048.0
9,36,5.0,6.0,7.0,10,5.0,5.0,-25.0,4023.0
9,37,5.0,5.0,6.0,0,0.0,0.0,124.0,4147.0
9,38,5.0,4.0,4.0,0,0.0,0.0,234.0,4381.0
9,39,5.0,7.0,7.0,10,5.0,5.0,-125.0,4256.0
9,40,5.0,4.0,6.0,0,0.0,0.0,320.0,4576.0
9,41,0.0,8.0,3.0,0,5.0,0.0,313.0,4889.0
9,42,5.0,7.0,6.0,10,0.0,5.0,-200.0,4689.0
9,43,5.0,6.0,4.0,0,0.0,0.0,226.0,4915.0
9,44,0.0,4.0,7.0,0,0.0,5.0,292.0,5207.0
9,45,5.0,7.0,5.0,10,5.0,0.0,-83.0,5124.0
9,46,5.0,5.0,3.0,0,0.0,0.0,332.0,5456.0
9,47,0.0,2.0,7.0,0,0.0,5.0,302.0,5758.0
9,48,5.0,5.0,5.0,10,5.0,0.0,-75.0,5683.0
9,49,5.0,3.0,2.0,0,0.0,0.0,440.0,6123.0
10,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
10,1,0.0,7.0,6.0,10,5.0,5.0,-109.0,-284.0
10,2,0.0,6.0,4.0,0,0.0,0.0,236.0,-48.0
10,3,5.0,5.0,7.0,10,0.0,5.0,-198.0,-246.0
10,4,5.0,3.0,6.0,0,0.0,0.0,228.0,-18.0
10,5,0.0,7.0,5.0,0,5.0,0.0,117.0,99.0
10,6,0.0,6.0,3.0,0,0.0,0.0,242.0,341.0
10,7,5.0,4.0,6.0,10,0.0,5.0,-92.0,249.0
10,8,0.0,8.0,4.0,0,5.0,0.0,213.0,462.0
10,9,5.0,4.0,7.0,10,0.0,5.0,94.0,556.0
10,10,0.0,8.0,6.0,0,5.0,0.0,107.0,663.0
10,11,0.0,7.0,5.0,0,0.0,0.0,132.0,795.0
10,12,0.0,6.0,3.0,0,0.0,0.0,242.0,1037.0
10,13,5.0,5.0,6.0,10,0.0,5.0,-192.0,845.0
10,14,5.0,3.0,4.0,0,0.0,0.0,334.0,1179.0
10,15,5.0,6.0,7.0,10,5.0,5.0,-121.0,1058.0
10,16,5.0,5.0,5.0,0,0.0,0.0,224.0,1282.0
10,17,5.0,3.0,3.0,0,0.0,0.0,340.0,1622.0
10,18,5.0,7.0,6.0,10,5.0,5.0,-215.0,1407.0
10,19,5.0,4.0,4.0,0,0.0,0.0,426.0,1833.0
10,20,5.0,7.0,7.0,10,5.0,5.0,-125.0,1708.0
10,21,5.0,5.0,5.0,0,0.0,0.0,320.0,2028.0
10,22,5.0,3.0,4.0,0,0.0,0.0,240.0,2268.0
10,23,5.0,7.0,8.0,10,5.0,5.0,-321.0,1947.0
10,24,5.0,5.0,5.0,0,0.0,0.0,414.0,2361.0
10,25,5.0,4.0,3.0,0,0.0,0.0,240.0,2601.0
10,26,5.0,8.0,7.0,10,5.0,5.0,-319.0,2282.0
10,27,5.0,7.0,5.0,0,0.0,0.0,216.0,2498.0
10,28,5.0,3.0,2.0,0,0.0,0.0,632.0,3130.0
10,29,5.0,6.0,6.0,10,5.0,5.0,-209.0,2921.0
10,30,5.0,5.0,5.0,0,0.0,0.0,130.0,3051.0
10,31,5.0,4.0,3.0,0,0.0,0.0,240.0,3291.0
10,32,5.0,7.0,6.0,10,5.0,5.0,-119.0,3172.0
10,33,5.0,6.0,4.0,0,0.0,0.0,226.0,3398.0
10,34,0.0,5.0,7.0,0,0.0,5.0,192.0,3590.0
10,35,0.0,3.0,5.0,0,0.0,0.0,338.0,3928.0
10,36,5.0,5.0,3.0,10,5.0,0.0,33.0,3961.0
10,37,0.0,3.0,6.0,0,0.0,5.0,302.0,4263.0
10,38,5.0,6.0,3.0,10,5.0,0.0,27.0,4290.0
10,39,0.0,4.0,6.0,0,0.0,5.0,298.0,4588.0
10,40,5.0,7.0,4.0,10,5.0,0.0,-77.0,4511.0
10,41,0.0,5.0,8.0,0,0.0,5.0,188.0,4699.0
10,42,0.0,4.0,6.0,0,0.0,0.0,232.0,4931.0
10,43,5.0,7.0,4.0,10,5.0,0.0,-77.0,4854.0
10,44,0.0,6.0,7.0,0,0.0,5.0,188.0,5042.0
10,45,0.0,5.0,6.0,0,0.0,0.0,134.0,5176.0
10,46,0.0,3.0,5.0,0,0.0,0.0,244.0,5420.0
10,47,5.0,6.0,3.0,10,5.0,0.0,-67.0,5353.0
10,48,0.0,5.0,6.0,0,0.0,5.0,198.0,5551.0
10,49,0.0,4.0,4.0,0,0.0,0.0,244.0,5795.0
11,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
11,1,0.0,6.0,6.0,10,5.0,5.0,-105.0,-180.0
11,2,0.0,4.0,4.0,0,0.0,0.0,340.0,160.0
11,3,0.0,7.0,7.0,10,5.0,5.0,-115.0,45.0
11,4,0.0,3.0,5.0,0,0.0,0.0,530.0,575.0
11,5,5.0,6.0,2.0,10,5.0,0.0,33.0,608.0
11,6,0.0,3.0,5.0,0,0.0,5.0,404.0,1012.0
11,7,5.0,6.0,4.0,10,5.0,0.0,-167.0,845.0
11,8,0.0,5.0,8.0,0,0.0,5.0,92.0,937.0
11,9,0.0,4.0,6.0,0,0.0,0.0,232.0,1169.0
11,10,5.0,8.0,4.0,10,5.0,0.0,-177.0,992.0
11,11,0.0,5.0,7.0,0,0.0,5.0,384.0,1376.0
11,12,0.0,4.0,5.0,0,0.0,0.0,238.0,1614.0
11,13,5.0,7.0,3.0,10,5.0,0.0,-71.0,1543.0
11,14,0.0,6.0,7.0,0,0.0,5.0,94.0,1637.0
11,15,0.0,4.0,5.0,0,0.0,0.0,334.0,1971.0
11,16,5.0,8.0,3.0,10,5.0,0.0,-171.0,1800.0
11,17,0.0,6.0,6.0,0,0.0,5.0,290.0,2090.0
11,18,0.0,4.0,4.0,0,0.0,0.0,340.0,2430.0
11,19,0.0,7.0,7.0,10,5.0,5.0,-115.0,2315.0
11,20,0.0,5.0,5.0,0,0.0,0.0,330.0,2645.0
11,21,0.0,3.0,3.0,0,0.0,0.0,350.0,2995.0
11,22,0.0,6.0,7.0,10,5.0,5.0,-205.0,2790.0
11,23,0.0,5.0,6.0,0,0.0,0.0,134.0,2924.0
11,24,0.0,2.0,4.0,0,0.0,0.0,444.0,3368.0
11,25,0.0,5.0,7.0,10,5.0,5.0,-107.0,3261.0
11,26,0.0,3.0,5.0,0,0.0,0.0,338.0,3599.0
11,27,5.0,6.0,3.0,10,5.0,0.0,-67.0,3532.0
11,28,0.0,4.0,6.0,0,0.0,5.0,298.0,3830.0
11,29,5.0,6.0,4.0,10,5.0,0.0,23.0,3853.0
11,30,0.0,5.0,7.0,0,0.0,5.0,192.0,4045.0
11,31,0.0,3.0,5.0,0,0.0,0.0,338.0,4383.0
11,32,5.0,6.0,3.0,10,5.0,0.0,-67.0,4316.0
11,33,0.0,4.0,7.0,0,0.0,5.0,198.0,4514.0
11,34,5.0,6.0,5.0,10,5.0,0.0,17.0,4531.0
11,35,5.0,3.0,3.0,0,0.0,0.0,436.0,4967.0
11,36,5.0,6.0,5.0,10,5.0,5.0,-15.0,4952.0
11,37,5.0,4.0,3.0,0,0.0,0.0,336.0,5288.0
11,38,5.0,7.0,6.0,10,5.0,5.0,-119.0,5169.0
11,39,5.0,5.0,5.0,0,0.0,0.0,226.0,5395.0
11,40,5.0,3.0,3.0,0,0.0,0.0,340.0,5735.0
11,41,5.0,7.0,6.0,10,5.0,5.0,-215.0,5520.0
11,42,5.0,5.0,4.0,0,0.0,0.0,326.0,5846.0
11,43,0.0,3.0,8.0,0,0.0,5.0,196.0,6042.0
11,44,5.0,6.0,7.0,10,5.0,0.0,-185.0,5857.0
11,45,5.0,4.0,5.0,0,0.0,0.0,324.0,6181.0
11,46,0.0,8.0,3.0,0,5.0,0.0,219.0,6400.0
11,47,5.0,7.0,5.0,10,0.0,5.0,-100.0,6300.0
11,48,5.0,5.0,3.0,0,0.0,0.0,332.0,6632.0
11,49,0.0,3.0,6.0,0,0.0,5.0,302.0,6934.0
12,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
12,1,0.0,7.0,6.0,10,5.0,5.0,-109.0,-284.0
12,2,0.0,6.0,5.0,0,0.0,0.0,136.0,-148.0
12,3,0.0,5.0,3.0,0,0.0,0.0,246.0,98.0
12,4,5.0,4.0,6.0,10,0.0,5.0,-188.0,-90.0
12,5,0.0,8.0,4.0,0,5.0,0.0,213.0,123.0
12,6,5.0,6.0,7.0,10,0.0,5.0,-106.0,17.0
12,7,5.0,4.0,6.0,0,0.0,0.0,224.0,241.0
12,8,0.0,7.0,4.0,0,5.0,0.0,313.0,554.0
12,9,5.0,5.0,8.0,10,0.0,5.0,-202.0,352.0
12,10,5.0,3.0,6.0,0,0.0,0.0,322.0,674.0
12,11,0.0,5.0,4.0,0,5.0,0.0,417.0,1091.0
12,12,5.0,4.0,7.0,10,0.0,5.0,-194.0,897.0
12,13,0.0,8.0,5.0,0,5.0,0.0,207.0,1104.0
12,14,0.0,6.0,4.0,0,0.0,0.0,238.0,1342.0
12,15,5.0,4.0,7.0,10,0.0,5.0,-98.0,1244.0
12,16,0.0,7.0,5.0,0,5.0,0.0,307.0,1551.0
12,17,0.0,5.0,4.0,0,0.0,0.0,242.0,1793.0
12,18,5.0,4.0,7.0,10,0.0,5.0,-194.0,1599.0
12,19,0.0,8.0,5.0,0,5.0,0.0,207.0,1806.0
12,20,0.0,6.0,3.0,0,0.0,0.0,338.0,2144.0
12,21,5.0,4.0,6.0,10,0.0,5.0,-92.0,2052.0
12,22,0.0,8.0,4.0,0,5.0,0.0,213.0,2265.0
12,23,5.0,7.0,7.0,10,0.0,5.0,-206.0,2059.0
12,24,5.0,4.0,5.0,0,0.0,0.0,420.0,2479.0
12,25,0.0,7.0,3.0,0,5.0,0.0,319.0,2798.0
12,26,5.0,5.0,6.0,10,0.0,5.0,-96.0,2702.0
12,27,5.0,4.0,4.0,0,0.0,0.0,234.0,2936.0
12,28,5.0,8.0,8.0,10,5.0,5.0,-325.0,2611.0
12,29,5.0,7.0,6.0,0,0.0,0.0,210.0,2821.0
12,30,5.0,4.0,5.0,0,0.0,0.0,326.0,3147.0
12,31,0.0,8.0,4.0,0,5.0,0.0,119.0,3266.0
12,32,5.0,6.0,8.0,10,0.0,5.0,-206.0,3060.0
12,33,5.0,4.0,6.0,0,0.0,0.0,318.0,3378.0
12,34,0.0,8.0,4.0,0,5.0,0.0,213.0,3591.0
12,35,5.0,7.0,7.0,10,0.0,5.0,-206.0,3385.0
12,36,5.0,6.0,5.0,0,0.0,0.0,220.0,3605.0
12,37,5.0,5.0,3.0,0,0.0,0.0,236.0,3841.0
12,38,0.0,3.0,6.0,0,0.0,5.0,302.0,4143.0
12,39,5.0,6.0,5.0,10,5.0,0.0,-173.0,3970.0
12,40,5.0,5.0,4.0,0,0.0,0.0,136.0,4106.0
12,41,0.0,3.0,7.0,0,0.0,5.0,296.0,4402.0
12,42,5.0,4.0,5.0,10,5.0,0.0,121.0,4523.0
12,43,0.0,7.0,3.0,0,5.0,0.0,319.0,4842.0
12,44,5.0,6.0,7.0,10,0.0,5.0,-296.0,4546.0
12,45,5.0,4.0,5.0,0,0.0,0.0,324.0,4870.0
12,46,0.0,7.0,3.0,0,5.0,0.0,319.0,5189.0
12,47,5.0,6.0,6.0,10,0.0,5.0,-196.0,4993.0
12,48,5.0,5.0,4.0,0,0.0,0.0,230.0,5223.0
12,49,0.0,4.0,8.0,0,0.0,5.0,96.0,5319.0
13,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
13,1,0.0,7.0,5.0,10,5.0,5.0,-9.0,-184.0
13,2,0.0,6.0,3.0,0,0.0,0.0,242.0,58.0
13,3,5.0,5.0,6.0,10,0.0,5.0,-192.0,-134.0
13,4,5.0,3.0,4.0,0,0.0,0.0,334.0,200.0
13,5,5.0,5.0,7.0,10,5.0,5.0,-21.0,179.0
13,6,5.0,3.0,6.0,0,0.0,0.0,228.0,407.0
13,7,0.0,5.0,5.0,0,5.0,0.0,317.0,724.0
13,8,0.0,4.0,4.0,0,0.0,0.0,150.0,874.0
13,9,0.0,7.0,7.0,10,5.0,5.0,-115.0,759.0
13,10,0.0,5.0,6.0,0,0.0,0.0,230.0,989.0
13,11,0.0,3.0,4.0,0,0.0,0.0,344.0,1333.0
13,12,0.0,7.0,7.0,10,5.0,5.0,-211.0,1122.0
13,13,0.0,6.0,6.0,0,0.0,0.0,130.0,1252.0
13,14,0.0,4.0,5.0,0,0.0,0.0,240.0,1492.0
13,15,5.0,8.0,3.0,10,5.0,0.0,-171.0,1321.0
13,16,0.0,7.0,7.0,0,0.0,5.0,90.0,1411.0
13,17,0.0,6.0,5.0,0,0.0,0.0,230.0,1641.0
13,18,0.0,4.0,4.0,0,0.0,0.0,246.0,1887.0
13,19,0.0,8.0,8.0,10,5.0,5.0,-315.0,1572.0
13,20,0.0,6.0,6.0,0,0.0,0.0,320.0,1892.0
13,21,0.0,5.0,5.0,0,0.0,0.0,140.0,2032.0
13,22,0.0,4.0,4.0,0,0.0,0.0,150.0,2182.0
13,23,0.0,7.0,8.0,10,5.0,5.0,-215.0,1967.0
13,24,0.0,6.0,6.0,0,0.0,0.0,224.0,2191.0
13,25,0.0,4.0,5.0,0,0.0,0.0,240.0,2431.0
13,26,5.0,7.0,3.0,10,5.0,0.0,-71.0,2360.0
13,27,0.0,6.0,7.0,0,0.0,5.0,94.0,2454.0
13,28,0.0,4.0,5.0,0,0.0,0.0,334.0,2788.0
13,29,5.0,8.0,3.0,10,5.0,0.0,-171.0,2617.0
13,30,0.0,6.0,6.0,0,0.0,5.0,290.0,2907.0
13,31,0.0,4.0,5.0,0,0.0,0.0,240.0,3147.0
13,32,5.0,7.0,3.0,10,5.0,0.0,-71.0,3076.0
13,33,0.0,6.0,6.0,0,0.0,5.0,194.0,3270.0
13,34,0.0,4.0,4.0,0,0.0,0.0,340.0,3610.0
13,35,0.0,8.0,8.0,10,5.0,5.0,-315.0,3295.0
13,36,0.0,7.0,6.0,0,0.0,0.0,220.0,3515.0
13,37,0.0,5.0,4.0,0,0.0,0.0,336.0,3851.0
13,38,5.0,3.0,8.0,10,0.0,5.0,-194.0,3657.0
13,39,0.0,7.0,7.0,0,5.0,0.0,105.0,3762.0
13,40,0.0,6.0,5.0,0,0.0,0.0,230.0,3992.0
13,41,0.0,4.0,4.0,0,0.0,0.0,246.0,4238.0
13,42,0.0,8.0,7.0,10,5.0,5.0,-215.0,4023.0
13,43,0.0,5.0,5.0,0,0.0,0.0,426.0,4449.0
13,44,0.0,4.0,4.0,0,0.0,0.0,150.0,4599.0
13,45,0.0,8.0,8.0,10,5.0,5.0,-315.0,4284.0
13,46,0.0,6.0,6.0,0,0.0,0.0,320.0,4604.0
13,47,0.0,4.0,4.0,0,0.0,0.0,340.0,4944.0
13,48,0.0,7.0,7.0,10,5.0,5.0,-115.0,4829.0
13,49,0.0,5.0,5.0,0,0.0,0.0,330.0,5159.0
14,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
14,1,0.0,6.0,6.0,10,5.0,5.0,-105.0,-180.0
14,2,0.0,4.0,5.0,0,0.0,0.0,240.0,60.0
14,3,5.0,8.0,4.0,10,5.0,0.0,-271.0,-211.0
14,4,0.0,6.0,6.0,0,0.0,5.0,384.0,173.0
14,5,0.0,4.0,4.0,0,0.0,0.0,340.0,513.0
14,6,0.0,5.0,7.0,10,5.0,5.0,85.0,598.0
14,7,0.0,2.0,5.0,0,0.0,0.0,438.0,1036.0
14,8,5.0,6.0,2.0,10,5.0,0.0,-63.0,973.0
14,9,0.0,3.0,6.0,0,0.0,5.0,304.0,1277.0
14,10,5.0,6.0,3.0,10,5.0,0.0,27.0,1304.0
14,11,0.0,4.0,6.0,0,0.0,5.0,298.0,1602.0
14,12,5.0,8.0,4.0,10,5.0,0.0,-177.0,1425.0
14,13,0.0,7.0,7.0,0,0.0,5.0,184.0,1609.0
14,14,0.0,5.0,5.0,0,0.0,0.0,330.0,1939.0
14,15,0.0,4.0,3.0,0,0.0,0.0,250.0,2189.0
14,16,0.0,8.0,6.0,10,5.0,5.0,-209.0,1980.0
14,17,0.0,5.0,4.0,0,0.0,0.0,432.0,2412.0
14,18,5.0,4.0,7.0,10,0.0,5.0,-194.0,2218.0
14,19,0.0,7.0,5.0,0,5.0,0.0,307.0,2525.0
14,20,0.0,5.0,2.0,0,0.0,0.0,442.0,2967.0
14,21,5.0,3.0,6.0,10,0.0,5.0,-182.0,2785.0
14,22,0.0,7.0,5.0,0,5.0,0.0,117.0,2902.0
14,23,0.0,5.0,4.0,0,0.0,0.0,242.0,3144.0
14,24,5.0,3.0,6.0,10,0.0,5.0,6.0,3150.0
14,25,0.0,7.0,4.0,0,5.0,0.0,217.0,3367.0
14,26,5.0,6.0,7.0,10,0.0,5.0,-202.0,3165.0
14,27,5.0,5.0,5.0,0,0.0,0.0,224.0,3389.0
14,28,5.0,4.0,3.0,0,0.0,0.0,240.0,3629.0
14,29,5.0,8.0,6.0,10,5.0,5.0,-219.0,3410.0
14,30,5.0,7.0,5.0,0,0.0,0.0,122.0,3532.0
14,31,5.0,5.0,3.0,0,0.0,0.0,332.0,3864.0
14,32,0.0,3.0,6.0,0,0.0,5.0,302.0,4166.0
14,33,5.0,7.0,4.0,10,5.0,0.0,-173.0,3993.0
14,34,0.0,5.0,8.0,0,0.0,5.0,188.0,4181.0
14,35,0.0,4.0,6.0,0,0.0,0.0,232.0,4413.0
14,36,5.0,8.0,5.0,10,5.0,0.0,-277.0,4136.0
14,37,5.0,6.0,2.0,0,0.0,0.0,428.0,4564.0
14,38,0.0,5.0,6.0,0,0.0,5.0,104.0,4668.0
14,39,0.0,3.0,4.0,0,0.0,0.0,344.0,5012.0
14,40,0.0,6.0,7.0,10,5.0,5.0,-111.0,4901.0
14,41,0.0,5.0,5.0,0,0.0,0.0,234.0,5135.0
14,42,0.0,3.0,4.0,0,0.0,0.0,250.0,5385.0
14,43,0.0,6.0,7.0,10,5.0,5.0,-111.0,5274.0
14,44,0.0,4.0,6.0,0,0.0,0.0,234.0,5508.0
14,45,5.0,8.0,4.0,10,5.0,0.0,-177.0,5331.0
14,46,0.0,6.0,7.0,0,0.0,5.0,284.0,5615.0
14,47,0.0,5.0,5.0,0,0.0,0.0,234.0,5849.0
14,48,0.0,4.0,3.0,0,0.0,0.0,250.0,6099.0
14,49,0.0,7.0,7.0,10,5.0,5.0,-209.0,5890.0
15,0,0.0,4.0,2.0,10,5.0,5.0,-75.0,-75.0
15,1,0.0,7.0,6.0,10,5.0,5.0,-203.0,-278.0
15,2,0.0,5.0,4.0,0,0.0,0.0,336.0,58.0
15,3,5.0,4.0,7.0,10,0.0,5.0,-194.0,-136.0
15,4,0.0,7.0,6.0,0,5.0,0.0,207.0,71.0
15,5,0.0,5.0,4.0,0,0.0,0.0,336.0,407.0
15,6,5.0,4.0,7.0,10,0.0,5.0,-194.0,213.0
15,7,0.0,8.0,6.0,0,5.0,0.0,107.0,320.0
15,8,0.0,6.0,4.0,0,0.0,0.0,332.0,652.0
15,9,5.0,4.0,7.0,10,0.0,5.0,-98.0,554.0
15,10,0.0,7.0,5.0,0,5.0,0.0,307.0,861.0
15,11,0.0,6.0,3.0,0,0.0,0.0,242.0,1103.0
15,12,5.0,5.0,7.0,10,0.0,5.0,-292.0,811.0
15,13,5.0,3.0,5.0,0,0.0,0.0,328.0,1139.0
15,14,0.0,7.0,3.0,0,5.0,0.0,223.0,1362.0
15,15,5.0,6.0,6.0,10,0.0,5.0,-196.0,1166.0
15,16,5.0,5.0,5.0,0,0.0,0.0,130.0,1296.0
15,17,5.0,4.0,4.0,0,0.0,0.0,140.0,1436.0
15,18,5.0,8.0,8.0,10,5.0,5.0,-325.0,1111.0
15,19,5.0,6.0,6.0,0,0.0,0.0,310.0,1421.0
15,20,5.0,4.0,4.0,0,0.0,0.0,330.0,1751.0
15,21,5.0,7.0,7.0,10,5.0,5.0,-125.0,1626.0
15,22,5.0,6.0,5.0,0,0.0,0.0,220.0,1846.0
15,23,5.0,4.0,4.0,0,0.0,0.0,236.0,2082.0
15,24,5.0,7.0,7.0,10,5.0,5.0,-125.0,1957.0
15,25,5.0,6.0,5.0,0,0.0,0.0,220.0,2177.0
15,26,5.0,4.0,3.0,0,0.0,0.0,336.0,2513.0
15,27,5.0,8.0,6.0,10,5.0,5.0,-219.0,2294.0
15,28,5.0,7.0,4.0,0,0.0,0.0,222.0,2516.0
15,29,0.0,5.0,7.0,0,0.0,5.0,288.0,2804.0
15,30,0.0,3.0,5.0,0,0.0,0.0,338.0,3142.0
15,31,5.0,6.0,3.0,10,5.0,0.0,-67.0,3075.0
15,32,0.0,4.0,7.0,0,0.0,5.0,198.0,3273.0
15,33,5.0,8.0,6.0,10,5.0,0.0,-283.0,2990.0
15,34,5.0,6.0,5.0,0,0.0,0.0,222.0,3212.0
15,35,5.0,4.0,4.0,0,0.0,0.0,236.0,3448.0
